id,log2FoldChange,padj,KEGG_Module,COG,exp
Sinme_5814,0.09006516986379054,0.8677450244725156,NA,NA,0
Sinme_5815,0.2084696572315135,0.5239090896316925,NA,N,0
Sinme_5816,0.047248032137850685,0.8994230001005676,M00124,D,0
Sinme_5817,0.28213632378691084,0.538651667468785,NA,T,0
Sinme_5818,0.28838961846102196,0.570875580296765,M00524,T,0
Sinme_5820,-0.13748634094299916,0.74684313156998,NA,P,0
Sinme_5821,-0.03757473449776751,0.9573575900939356,NA,NA,0
Sinme_5823,-0.16986771463988026,0.7622148486419398,NA,E,0
Sinme_5824,0.11420549804392828,NA,NA,M,0
Sinme_5825,0.18790622970735785,NA,M00239,P,0
Sinme_5827,0.011749307487725544,NA,M00239,EP,0
Sinme_5829,1.1603057550051723,0.005850727546562024,NA,K,1
Sinme_5830,-0.4572984444775099,0.3309281155094729,NA,M,0
Sinme_5831,0.3532148634159579,0.4711577000908868,NA,NA,0
Sinme_5832,-0.2484200052241805,0.6395785888705562,NA,IQ,0
Sinme_5833,-0.7675371919559607,0.08490877520321624,NA,K,0
Sinme_5834,-0.3644417517456857,0.4645368815148989,NA,NA,0
Sinme_5835,-0.32493885677929496,NA,NA,QT,0
Sinme_5841,-0.21870260456898705,0.6740228480993311,NA,L,0
Sinme_5845,0.807113595369192,0.0610217468604063,NA,L,0
Sinme_5846,0.3346968537083067,0.5047807641880557,NA,L,0
Sinme_5847,0.4178349350343976,0.1648455499363847,NA,K,0
Sinme_5849,0.869945312385893,0.012419843112345228,NA,S,0
Sinme_5850,0.9610806822720432,0.013149827013366209,NA,S,0
Sinme_5852,0.2290427625363687,0.5751368302192637,NA,K,0
Sinme_5853,0.32422123831901145,NA,NA,NA,0
Sinme_5855,-0.05099620981176582,0.9350119382551166,NA,K,0
Sinme_5856,0.29586779379118994,0.5574053592163764,NA,C,0
Sinme_5859,-0.013880566420598464,NA,NA,IQ,0
Sinme_5860,0.053492672125895965,0.9334828807051258,M00698,K,0
Sinme_5863,-0.6465867158492873,0.15301282797178398,NA,NA,0
Sinme_5864,-1.2478884714927176,0.0016892590088503727,NA,K,2
Sinme_5865,-0.647288337228992,0.12378504311477775,NA,S,0
Sinme_5866,-1.1595129976697842,0.0023989473097430405,NA,CK,2
Sinme_5867,-1.3619681550069815,9.134584176956836e-05,NA,C,2
Sinme_5868,-0.1480791504632932,0.7965981703065349,NA,NA,0
Sinme_5870,-1.2117440380550897,0.0034545162414315075,NA,D,2
Sinme_5871,-1.9764547512421105,2.012834951120955e-12,NA,P,2
Sinme_5872,-1.4873368187303884,4.136604921907258e-07,NA,S,2
Sinme_5873,-1.4295679296109594,0.0006828140725368296,NA,NA,2
Sinme_5874,-1.2080714596318265,0.0019001597466474969,NA,K,2
Sinme_5875,-0.5336145461808516,0.20376518321827,NA,P,0
Sinme_5876,-1.284254808942527,0.0009112642838021127,NA,P,2
Sinme_5877,-1.1185031669155512,0.0059997260233715065,NA,P,2
Sinme_5878,-1.1799205529230927,0.003369865493018901,NA,C,2
Sinme_5879,-1.1708812274856055,6.693121359305817e-05,M00156,C,2
Sinme_5880,-0.161496185232339,0.769356627346332,M00156,O,0
Sinme_5881,-1.220057551840098,1.936555543232565e-05,M00156,C,2
Sinme_5882,-1.4544408045209256,0.0002277465978987936,M00156,C,2
Sinme_5883,-0.802337952164468,0.03536730651610985,NA,S,0
Sinme_5884,-0.6846993784670837,0.09967268503415358,NA,K,0
Sinme_5885,-0.5755942820011081,0.1885476312291996,NA,NA,0
Sinme_5886,0.3238503259673169,0.3094131203268448,M00524,T,0
Sinme_5887,-0.3669589637953845,0.09442501776125913,M00524,T,0
Sinme_5889,-2.11872541239038,7.76910743697155e-05,NA,C,2
Sinme_5890,-0.8745659582206792,0.004494320168719567,M00529,C,0
Sinme_5891,-0.9241543523047244,0.0005299596423803076,M00529,C,0
Sinme_5892,0.2488854047253619,0.5893284794935401,NA,P,0
Sinme_5893,-0.7523565544219541,0.0070550323120624064,M00596,C,0
Sinme_5894,-0.3165442202045849,0.516476091419831,NA,C,0
Sinme_5895,-1.5085681125120691,0.00027525548197570817,NA,K,2
Sinme_5896,-1.2932023600009828,0.0007509758961719354,NA,EGP,2
Sinme_5897,-0.21391737771537367,0.6954171811969784,M00333,NU,0
Sinme_5898,-0.3435249188487869,0.4672881729208164,M00333,U,0
Sinme_5899,0.2284586869702226,0.6697373537459352,M00333,U,0
Sinme_5900,0.18386310486596272,NA,M00333,U,0
Sinme_5901,-0.1290942641008785,NA,M00333,NA,0
Sinme_5902,-0.406384441724326,0.4103732207930131,M00333,U,0
Sinme_5903,0.3183702715970798,NA,NA,NA,0
Sinme_5904,0.1540341420540144,0.7823699545976059,M00333,S,0
Sinme_5905,0.2867941806866833,0.5298744171863949,M00333,U,0
Sinme_5906,-0.10648751923862124,0.8519953293779794,M00333,U,0
Sinme_5907,-0.13076371502414613,NA,M00333,U,0
Sinme_5908,-0.1617096479360567,0.7730466153246689,M00333,M,0
Sinme_5909,-0.3135998474167532,0.4966980132651901,NA,NA,0
Sinme_5910,-0.3438542856982997,0.36221839573176,NA,NA,0
Sinme_5911,-0.06185383555088991,0.9247703144209573,NA,H,0
Sinme_5912,-0.26882566756754384,0.605998044583244,NA,I,0
Sinme_5913,-0.5042607562206401,0.13560587090372628,NA,EGP,0
Sinme_5914,-0.2993558592163261,0.5144226461631973,NA,E,0
Sinme_5915,0.1087851739184274,0.8567014193447943,NA,G,0
Sinme_5916,0.0031272321554123962,0.9970919558889566,NA,S,0
Sinme_5917,0.3862522260672363,0.4354199595438456,NA,S,0
Sinme_5918,-0.024357305804312,0.9699275106293458,NA,K,0
Sinme_5919,0.3771770611953848,0.3139679210791267,M00207,G,0
Sinme_5920,-0.16996621514596447,0.761721243691937,M00196,G,0
Sinme_5921,-0.03178463289280134,0.9628465378888016,M00207,G,0
Sinme_5923,0.1997215054463312,0.7087837579861741,M00194,E,0
Sinme_5924,0.3827589198975127,0.4077718453335203,M00194,E,0
Sinme_5925,0.1670430637870747,0.7533725190981466,M00020,EH,0
Sinme_5926,0.381103993525778,0.3173950181242151,NA,K,0
Sinme_5927,0.08716274189118017,0.8555007706040223,NA,M,0
Sinme_5928,0.2368741084477083,0.5499087728410508,NA,G,0
Sinme_5929,-0.17498857852458702,0.6110559254742552,NA,G,0
Sinme_5930,0.5707515742908921,0.2022403450583178,NA,S,0
Sinme_5931,-0.9274620064066048,0.001165942774026001,NA,E,0
Sinme_5932,-0.4843552422400971,0.14666751551922289,NA,K,0
Sinme_5933,-0.05985305139137795,0.9298499973621144,NA,S,0
Sinme_5935,-0.1768683026615704,0.7533725190981466,M00207,P,0
Sinme_5936,-1.2356603820318257,0.0049377538368967355,M00196,G,2
Sinme_5937,0.07820937235332281,0.8994230001005676,M00207,G,0
Sinme_5941,-0.5007624195695574,0.28274368654413823,NA,S,0
Sinme_5942,-0.18747235596561385,0.7334716123875293,M00239,P,0
Sinme_5943,0.7755429022374023,0.06563569051256311,M00239,P,0
Sinme_5944,0.2962173512988817,0.5541794863431215,M00239,EP,0
Sinme_5945,-0.0932604147320496,0.8798758870571708,M00239,EP,0
Sinme_5946,0.1103866388488658,0.7921914177701769,M00239,E,0
Sinme_5947,-0.10387999535750683,0.8412248129338021,NA,J,0
Sinme_5949,0.2634978962163557,0.5420094336904308,M00239,E,0
Sinme_5950,0.2412114932085256,0.5852548223568512,NA,C,0
Sinme_5951,0.2450522361202255,0.6318549095393526,NA,C,0
Sinme_5952,0.3268221728189295,0.4809808563262187,NA,E,0
Sinme_5953,-0.20763645995494287,0.6534354980445518,NA,K,0
Sinme_5954,0.3737590519864463,0.3374152383122969,NA,C,0
Sinme_5955,-0.0787843301671099,0.8976709885776469,NA,G,0
Sinme_5956,-0.2845960513801446,0.5759078783267811,NA,EM,0
Sinme_5957,0.1696962084702181,0.7311311162558648,NA,IQ,0
Sinme_5958,-0.26277966628539,0.6099890649187979,NA,I,0
Sinme_5959,0.5810432358579222,0.2054200212114698,M00114,C,0
Sinme_5960,0.3559973440913907,0.4735923166420009,M00346,G,0
Sinme_5961,0.3246862953808531,0.5192365124852494,NA,I,0
Sinme_5962,0.3557514741371757,0.4638124817930714,NA,I,0
Sinme_5963,-0.35767815588726337,0.4760956378439549,NA,S,0
Sinme_5964,-0.3979936044024832,0.3756278974210297,NA,S,0
Sinme_5965,-0.004020139433998103,0.9951293947530367,NA,K,0
Sinme_5966,-0.2772647825096541,0.5839300386274104,M00555,E,0
Sinme_5967,0.2050159180198174,0.7100187609299607,NA,C,0
Sinme_5968,0.5476445031610923,0.2342121021954863,M00014,E,0
Sinme_5969,-0.23383764048875075,0.6517280432961169,M00212,G,0
Sinme_5970,0.26300765729277265,0.5988597571905666,M00212,G,0
Sinme_5971,-0.2260529337496663,0.6520622789063255,M00212,G,0
Sinme_5972,0.20324107460525573,0.7115408688553202,M00212,G,0
Sinme_5973,-0.3604095782632048,0.3414402495355484,NA,K,0
Sinme_5974,0.12198386296360972,0.8384094897510649,NA,E,0
Sinme_5975,0.2596003350154197,NA,M00815,E,0
Sinme_5976,-0.6604125004692938,0.08363399397406847,M00239,P,0
Sinme_5977,-0.3661563004574829,0.4517232153096986,M00239,EP,0
Sinme_5978,-1.1694347784796502,0.008158661255093643,M00239,EP,2
Sinme_5979,-0.1664640134982251,0.7156262627508472,M00239,E,0
Sinme_5980,0.16370760635451598,0.7136732932549658,NA,EM,0
Sinme_5981,-0.17473743829376395,0.6371690617246439,NA,K,0
Sinme_5982,-0.005055637085169403,0.9951293947530367,NA,S,0
Sinme_5983,-0.3977172782025292,0.32505291855706336,NA,EGP,0
Sinme_5984,-1.0155877393158623,0.020741505216891044,NA,D,2
Sinme_5985,0.011275369747512221,0.984530415840367,M00088,I,0
Sinme_5986,0.0619189915959855,0.9223861522970432,NA,IQ,0
Sinme_5987,0.07782486662185012,0.8906163079012752,NA,K,0
Sinme_5988,0.42731284500919736,0.3431914135021629,NA,S,0
Sinme_5989,0.41801959331931376,0.22904254337370314,NA,S,0
Sinme_5990,0.4201318920267216,0.35642188991408297,NA,C,0
Sinme_5991,-0.5554428094701374,0.2298817888060088,NA,M,0
Sinme_5992,0.17976112196566724,0.7087837579861741,M00209,M,0
Sinme_5993,-0.5357590480674945,0.2435859810220839,M00209,E,0
Sinme_5994,-0.7515420925631761,0.06192228835242665,M00209,E,0
Sinme_5995,-0.0253154403214142,0.9713864394997166,M00209,E,0
Sinme_5996,-0.27165749382949084,0.5849825747389964,NA,Q,0
Sinme_5997,-0.2482339691056485,0.6248796748505021,NA,E,0
Sinme_5998,0.16340603732816578,0.7629552045666775,NA,K,0
Sinme_5999,-0.05372338783286856,0.9312626910646188,M00563,H,0
Sinme_6000,-0.1662653461487481,0.6836360712478105,NA,K,0
Sinme_6001,-0.6073747189162025,0.13788338622083082,M00532,E,0
Sinme_6002,0.009607107260256549,NA,NA,I,0
Sinme_6003,0.2887592977416095,0.5394281734104235,NA,EGP,0
Sinme_6004,-0.19878970161128293,NA,M00595,C,0
Sinme_6005,0.04735348960549698,0.94203126762141,NA,C,0
Sinme_6006,-0.3845668989964013,NA,NA,C,0
Sinme_6007,0.35514555978420426,0.39172928818257396,NA,K,0
Sinme_6008,0.09426953260243708,0.8783620640381339,NA,NA,0
Sinme_6009,-0.35028609353207985,0.3720178486470068,M00346,E,0
Sinme_6010,0.19042779542792065,0.72032853041613,NA,O,0
Sinme_6011,0.3886381913924319,0.367128230322105,NA,C,0
Sinme_6012,-0.458843489998433,0.2907469682453502,NA,P,0
Sinme_6013,0.5078865968120886,0.21611607288224266,NA,P,0
Sinme_6014,1.009808269213326,0.010302725667050705,NA,K,1
Sinme_6015,0.5620312056747736,0.11150183452641492,M00221,S,0
Sinme_6016,0.34558993223893913,0.4810896369054446,M00221,S,0
Sinme_6017,-0.4278136825877123,0.367128230322105,M00221,S,0
Sinme_6018,0.4510644180811558,0.33702513743797435,M00221,S,0
Sinme_6019,0.5550396279365553,0.22304075949440652,NA,S,0
Sinme_6020,0.2471887183040089,0.5864349032908505,M00144,C,0
Sinme_6021,-0.007015293916263625,0.9926269429283628,M00143,C,0
Sinme_6022,0.2297616428145455,0.6525716142592306,NA,S,0
Sinme_6023,0.04228793234393057,0.9312626910646188,M00144,C,0
Sinme_6024,-0.05983226658254525,0.9297565827185408,M00144,C,0
Sinme_6025,-0.3165128880349226,0.5011554892464631,M00143,C,0
Sinme_6026,-0.11902752173032345,0.8416825975836786,M00144,C,0
Sinme_6027,0.15451375032223566,0.7839083110454148,M00144,C,0
Sinme_6028,-0.13897137606148624,0.8068344843355528,M00144,C,0
Sinme_6029,-0.031999430912283564,0.9628465378888016,M00144,C,0
Sinme_6030,-0.16662483296184966,0.7669598240896094,M00144,C,0
Sinme_6031,-0.3641953488191657,0.3965268279792019,M00144,C,0
Sinme_6032,-0.7406424336278659,0.05020069684741723,M00145,CP,0
Sinme_6033,0.032996258746071816,NA,NA,NA,0
Sinme_6034,-0.5704051156885301,0.15176997574082918,M00144,CP,0
Sinme_6035,-0.30248781859312845,0.5480364530550019,M00144,C,0
Sinme_6036,-0.3496875293266768,0.4711572364550553,M00144,C,0
Sinme_6037,-0.056326322818159975,0.898966527974693,NA,O,0
Sinme_6038,-0.1539657259218471,0.6446365967805917,NA,T,0
Sinme_6039,-0.10195568564670884,0.8589610390117004,NA,K,0
Sinme_6040,0.815682285508993,0.04036756870512306,NA,NT,0
Sinme_6041,0.27708898518467434,0.5739747699052956,M00506,NT,0
Sinme_6042,0.22376070113414367,0.6635604020462135,NA,NT,0
Sinme_6043,0.2247804270688443,0.5329443677068971,M00506,NT,0
Sinme_6044,-0.3668309092733423,0.37506617833893263,M00506,NT,0
Sinme_6045,0.06216147061970141,0.9233569727788086,NA,NU,0
Sinme_6046,-0.6803636533028751,0.12977320758577468,NA,U,0
Sinme_6047,-0.5808678828074786,0.20706267346464888,NA,U,0
Sinme_6049,0.05485555867556308,NA,NA,U,0
Sinme_6050,-0.4817666274611375,0.3023615444275221,NA,U,0
Sinme_6051,-0.08290243024093907,NA,NA,U,0
Sinme_6052,0.03508380336929292,NA,NA,OU,0
Sinme_6053,0.1588944958007878,0.7456642501068179,NA,S,0
Sinme_6054,-0.5921152105721191,0.19754007749842176,NA,U,0
Sinme_6055,-0.6493981208217635,0.1400282914394606,NA,M,0
Sinme_6056,0.4677647997467498,0.14739128203176866,M00695,T,0
Sinme_6057,0.049652569570830266,0.9338517057226192,NA,NA,0
Sinme_6058,0.9211706847117618,0.0002196376788126644,NA,L,0
Sinme_6059,-0.392537667769799,0.1752920387101059,M00079,GQ,0
Sinme_6060,0.016929989788957912,0.9770721330840996,NA,NA,0
Sinme_6061,0.5982285037957235,0.18960314692271724,NA,S,0
Sinme_6063,-0.05501726295402114,0.9173001828821756,NA,T,0
Sinme_6064,0.3776423390824988,0.4515278552993906,M00136,CE,0
Sinme_6067,-0.11529782285018045,0.7594505249747429,NA,M,0
Sinme_6068,-0.1673230676143515,0.5599524512979929,NA,L,0
Sinme_6069,0.18941451640141246,0.7322140682029904,NA,P,0
Sinme_6070,0.0230029078854052,0.9713144346763514,NA,K,0
Sinme_6072,0.1959149110807505,0.7217354608665191,NA,GM,0
Sinme_6073,-0.20371466093163704,0.6467836046772141,NA,K,0
Sinme_6074,-0.4948890732055568,0.2889907407600178,NA,S,0
Sinme_6076,-0.2403587552379483,0.6488546615471132,NA,IQ,0
Sinme_6077,0.1731437153698236,NA,NA,S,0
Sinme_6078,0.5879235648320574,0.1814840595660995,NA,K,0
Sinme_6082,-0.3644311411993863,0.4647718056959764,NA,NA,0
Sinme_6083,0.02680530595819228,0.9478758011553728,NA,L,0
Sinme_6085,-0.4704777303101965,0.3226006256663216,NA,L,0
Sinme_6086,-0.0331864499113421,0.9586918351660084,NA,EGP,0
Sinme_6088,0.26540892057237225,0.5310661620852943,NA,P,0
Sinme_6090,0.04219774930653253,0.9504824261338324,M00239,P,0
Sinme_6091,-0.3841909922913217,0.4398132386586584,M00239,P,0
Sinme_6092,-0.08818391399047291,NA,M00239,EP,0
Sinme_6093,0.14022379898993625,0.797666931768365,M00239,P,0
Sinme_6094,-0.3298442074882121,0.4809808563262187,M00239,E,0
Sinme_6095,-0.5085007998092672,0.2778749622918211,NA,E,0
Sinme_6096,-0.4346446960889962,0.36440039239740496,NA,S,0
Sinme_6097,0.0855933631041001,0.8737075801655036,NA,K,0
Sinme_6098,-0.537627398979272,0.12038573093525234,NA,K,0
Sinme_6099,-0.30800979911026993,0.5037672600198251,NA,V,0
Sinme_6100,0.3615108428239414,0.44521066192593983,M00646,M,0
Sinme_6101,-0.6046868043799656,0.15434225798449602,NA,S,0
Sinme_6102,-0.5344274752008925,0.03544123653525506,NA,E,0
Sinme_6103,-0.8466797825355118,0.024900627298790383,NA,E,0
Sinme_6104,-0.7439395046573869,0.025290313516240358,NA,E,0
Sinme_6105,0.20114090423825068,0.7146636993177016,NA,S,0
Sinme_6106,-1.7941627608181192,0.0002339833656576507,NA,S,2
Sinme_6107,-0.16423437346070854,NA,NA,NA,0
Sinme_6108,-0.007050995552947187,0.9926269429283628,NA,S,0
Sinme_6109,0.07627530091682881,0.8993434402383864,NA,S,0
Sinme_6110,-0.19055267354188168,0.4715000325243266,NA,Q,0
Sinme_6113,-0.5271759909842512,0.2157383999869956,NA,E,0
Sinme_6114,-1.1751338603462014,0.00018261715892881923,NA,P,2
Sinme_6115,0.2565988552080828,0.4609662046153056,NA,T,0
Sinme_6116,0.3557782959823713,0.4723168444654322,M00524,T,0
Sinme_6117,-0.5972626548869825,0.18989450600811386,M00524,T,0
Sinme_6119,-1.1647095122331232,0.0010163193032483098,NA,P,2
Sinme_6121,-0.33396907929969033,0.1537595259526021,NA,T,0
Sinme_6122,-0.1334982501471568,0.7990697147052837,NA,K,0
Sinme_6123,-0.2852081167810925,0.36221839573176,NA,S,0
Sinme_6124,0.1408824507106417,NA,NA,L,0
Sinme_6125,0.340261136569446,0.2694655478529624,NA,NA,0
Sinme_6126,0.26311671079700794,0.3595296348569869,NA,L,0
Sinme_6127,0.18555465983913635,0.7367214409745583,NA,NA,0
Sinme_6128,-0.4318293498095666,0.15752527477783687,NA,NA,0
Sinme_6134,0.5364682838807592,0.22360511761825969,NA,K,0
Sinme_6136,0.08757111543937639,0.8901922019303778,NA,NA,0
Sinme_6138,-0.35860753215555297,0.4735923166420009,M00029,E,0
Sinme_6139,-0.17081880020654816,NA,NA,NA,0
Sinme_6140,-0.5995683766024691,0.05343047937171263,NA,F,0
Sinme_6141,-0.9844966064307838,0.02009035488313236,NA,S,0
Sinme_6142,0.3359380836710776,0.448741083431072,NA,F,0
Sinme_6143,0.2096635682275894,0.6268539472696804,NA,K,0
Sinme_6144,0.15204674266601675,0.7806916124641446,NA,NA,0
Sinme_6145,0.002079311367689284,0.9977121169766432,NA,Q,0
Sinme_6146,0.3471588503764845,0.44693930289549416,NA,K,0
Sinme_6147,-0.3650660613567029,0.4479516803643082,NA,K,0
Sinme_6148,0.16462394209623712,0.7547462401219729,NA,I,0
Sinme_6149,-0.5266483704954825,0.2586871041019916,M00208,E,0
Sinme_6150,0.25600265946578965,0.6067423366864388,M00555,C,0
Sinme_6151,0.3223178690273992,NA,M00545,P,0
Sinme_6153,-0.017217833309028957,0.9806434514326045,NA,C,0
Sinme_6154,-0.39219928560316586,0.3661041675320379,NA,K,0
Sinme_6156,0.07250086562432471,0.8971402953532034,NA,P,0
Sinme_6157,0.2368704558100845,0.6585082832900341,M00240,HP,0
Sinme_6158,-0.3559018498625145,0.4790868131260891,M00240,P,0
Sinme_6159,0.3280179855558362,0.5145724423645504,M00240,P,0
Sinme_6160,-1.0543402498444399,0.000925608241650142,M00240,P,2
Sinme_6161,0.044469516739902785,0.9319069370853652,NA,P,0
Sinme_6162,0.4032496028359184,0.31402397814471555,NA,K,0
Sinme_6164,-1.719938818948105,1.476265051933791e-11,NA,NA,2
Sinme_6165,-0.2485225742795909,0.6422089355652142,M00193,P,0
Sinme_6166,-0.4720627975512229,0.2882572762144567,M00193,E,0
Sinme_6167,-0.15343082911010314,0.7628092566478005,M00193,E,0
Sinme_6168,-0.2884812118210575,0.3929121625634834,M00193,E,0
Sinme_6169,-0.08076795890780646,0.894353748047779,NA,IQ,0
Sinme_6170,-0.35458025137341664,0.4523057737179211,NA,K,0
Sinme_6171,-0.5036922544153718,0.20759269282165715,NA,S,0
Sinme_6172,-0.41461801216294103,0.11437986465154322,M00027,E,0
Sinme_6174,-0.4943270348128992,0.05065207776144071,NA,S,0
Sinme_6175,-0.3199053160941063,0.346209640567103,NA,S,0
Sinme_6176,-0.08670351035729941,0.8805642224659063,NA,E,0
Sinme_6178,-0.20178478236787714,0.520351832459668,NA,L,0
Sinme_6179,-0.7519783113318155,0.05207106642212506,NA,NA,0
Sinme_6182,-0.17107501051216395,0.7594505249747429,NA,S,0
Sinme_6184,-0.2844035453681085,0.5690622823567509,NA,IQ,0
Sinme_6185,-1.131634569568454,1.2436296399350565e-05,NA,S,2
Sinme_6186,-0.04068760226273753,0.9362926573587452,NA,K,0
Sinme_6187,-0.593932323682776,0.04243967799456799,NA,NA,0
Sinme_6188,0.04611054043862006,0.944356713655188,NA,NA,0
Sinme_6192,-0.12309080866624925,0.8246211966597269,NA,L,0
Sinme_6195,0.15294170910764365,0.7655511821017849,NA,L,0
Sinme_6196,-0.10140843627194976,0.74684313156998,NA,L,0
Sinme_6197,0.0619944720931543,0.9258504625473559,NA,NA,0
Sinme_6198,-0.08215234543315679,NA,NA,NA,0
Sinme_6200,0.14258877593657546,0.8042779360430298,NA,NA,0
Sinme_6201,-0.14545968886793995,0.7908216770682885,NA,P,0
Sinme_6202,-0.09717448728119724,NA,NA,NA,0
Sinme_6203,-0.42389831236656267,0.2893322605188565,NA,I,0
Sinme_6204,-1.0670287674069798,0.008315291735884084,NA,S,2
Sinme_6205,-0.19723886531480456,0.7197830604069758,NA,EGP,0
Sinme_6206,-0.004527408373591698,NA,NA,S,0
Sinme_6207,-0.1670616277163986,0.7484419076523761,NA,S,0
Sinme_6208,-0.07258944579848592,NA,NA,S,0
Sinme_6209,-0.5116901189788629,0.27420450847885103,NA,Q,0
Sinme_6210,-0.4082916346579321,0.3822114999904028,NA,K,0
Sinme_6211,-0.5886545949589583,0.06192228835242665,NA,K,0
Sinme_6212,-0.3684739304462628,0.3613479167270378,NA,K,0
Sinme_6213,-0.18452466634846545,0.7410055418222634,NA,K,0
Sinme_6217,-0.4425973102289427,0.060806151050581674,NA,G,0
Sinme_6218,-0.05471472277615338,0.9304392264562948,NA,K,0
Sinme_6219,-0.17642888089442071,0.724135485601088,M00028,E,0
Sinme_6220,-0.6083104480027516,0.18384549265599176,NA,EH,0
Sinme_6221,0.20071309816802765,0.709075829835404,NA,S,0
Sinme_6222,-0.6423738597275872,0.12463015018181513,M00135,C,0
Sinme_6223,0.3100923220400817,0.5330337470160715,NA,CE,0
Sinme_6225,-0.033756896805992795,0.9461943776021003,NA,L,0
Sinme_6226,-0.08090529539106646,0.8800582082987164,M00136,E,0
Sinme_6227,0.7193419568539742,0.11150183452641492,NA,S,0
Sinme_6228,-0.18507011783222696,0.7399228552079707,NA,K,0
Sinme_6229,-0.1015720785859984,0.8678739927234729,NA,E,0
Sinme_6231,-0.0461504868389541,0.943611809227734,M00239,E,0
Sinme_6232,0.05649582015893138,0.9298499973621144,M00239,P,0
Sinme_6233,-0.11603719557598738,0.8443238673377288,M00239,P,0
Sinme_6234,-1.4760362845891652,0.00016674493472847052,M00239,P,2
Sinme_6235,-0.6453499173773442,0.11380761789851705,NA,K,0
Sinme_6236,-0.19745878423576926,0.7213287399518353,NA,E,0
Sinme_6237,-0.5415282648285731,0.22133750699416496,NA,E,0
Sinme_6238,0.4128132253747284,0.40094652695968797,M00570,E,0
Sinme_6240,0.3729038565481862,0.4570638989462312,NA,P,0
Sinme_6241,0.35712164748611097,NA,NA,P,0
Sinme_6244,0.013900029907771077,NA,NA,NA,0
Sinme_6245,-0.5977152792182444,0.16614659311222546,M00156,C,0
Sinme_6246,-0.4889910034013476,0.2716105165804361,M00156,C,0
Sinme_6247,0.0471733434723004,0.9389440760812872,NA,NA,0
Sinme_6248,-0.2871740462480489,0.5055832966060397,NA,O,0
Sinme_6249,-0.26060902455701,0.6021586838150277,M00123,E,0
Sinme_6250,-0.34272736971377193,0.4790868131260891,NA,S,0
Sinme_6251,-0.3467988341918664,0.3724571057849895,NA,C,0
Sinme_6252,0.1821656369365689,0.7286029495911096,NA,S,0
Sinme_6253,0.5092399620137471,0.2657974718605379,M00595,C,0
Sinme_6254,0.14472928273818414,0.7989954865730478,NA,S,0
Sinme_6255,-0.7008274647413665,0.1218355877614672,NA,C,0
Sinme_6256,0.2764542841873892,0.5909271579967937,M00595,S,0
