id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc01720,1.1376315062197508,8.327487580522419e-05,NA,J,1
SMc01719,0.2999475847024155,0.016961541353719908,NA,NT,0
SMc01718,-0.17932036059702808,0.6219897153172307,NA,S,0
SMc01717,-0.21308606800250432,0.4327801651291505,NA,C,0
SMc01716,0.18847771682439202,0.43898437423404174,M00501,T,0
SMc01715,0.05329414572041477,0.8669542625920764,NA,K,0
SMc01714,-0.1587646706121351,0.6838414678101871,NA,J,0
SMc01713,-0.20149697498784191,0.5355473996391652,NA,NA,0
SMc01712,0.20887374560256905,0.2859286501779744,NA,C,0
SMc01711,0.21035699588360995,0.5343638392574666,NA,S,0
SMc01710,-0.2344860826639037,0.479436239073553,NA,NU,0
SMc01708,-0.090177830888838,0.8092784549617416,NA,UW,0
SMc01707,0.05675340624761273,NA,NA,S,0
SMc01706,-0.018985500319522185,NA,NA,NA,0
SMc01705,-0.09981877170617842,0.7766648423649091,NA,S,0
SMc01704,0.5728229982016317,0.09460756547576048,NA,O,0
SMc01703,-0.12028892257755755,0.7478927647740269,NA,S,0
SMc01702,-0.1471005543923889,0.546341225539758,NA,C,0
SMc01701,-0.16252630075786684,0.6717836033344807,M00053,S,0
SMc02181,-0.2315693108091981,0.2515211730361605,M00013,CE,0
SMc02180,-0.30525060493109085,0.3616327943021764,NA,S,0
SMc02179,0.033250916993998146,0.928268097249831,M00048,S,0
SMc02178,-0.5590714553014898,0.029104927814309293,NA,S,0
SMc02177,-0.368644107177724,0.15485643979646552,NA,S,0
SMc02176,0.21798569409256616,0.4625030477436433,M00695,T,0
SMc02175,0.15242150276375316,0.5188385606838776,NA,K,0
SMc02174,-0.4745692461860877,0.04288747402012295,NA,S,0
SMc02173,-0.013061324965094786,0.9753949272713878,NA,G,0
SMc02172,0.970999727493876,2.284304846960708e-05,M00001,GK,0
SMc02171,1.3331169395101456,2.190349716394536e-17,M00212,G,1
SMc02170,0.01956670212801102,0.9575112903472393,M00218,G,0
SMc02169,-0.2243467258249508,0.2811904900574829,M00218,G,0
SMc02167,0.06354832555047099,0.8598240779427577,NA,H,0
SMc02166,0.3945744498509101,0.12243604363708364,M00051,F,0
SMc02165,0.2470750057920625,0.3762782256443953,M00051,F,0
SMc02164,0.16287405328857074,0.6076497569695455,NA,G,0
SMc02163,-0.057495134608095015,0.8373155847742513,M00001,G,0
SMc02162,-0.4311367927028812,0.0019943798414953557,M00086,IQ,0
SMc02161,0.18406935745971129,0.5549817634497789,NA,EGP,0
SMc02160,-0.31964635812748593,0.09367563516506214,NA,S,0
SMc02159,-0.031201273054417788,NA,NA,I,0
SMc02158,-0.020556872669151426,NA,M00089,I,0
SMc02157,-0.14269678088676313,NA,M00093,S,0
SMc02156,-1.8698519001648568,7.317486990365122e-11,NA,S,2
SMc02187,-0.7548268962957551,5.252911765218892e-07,NA,L,0
SMc02202,-0.3236988080678902,0.051175612197319566,NA,NA,0
SMc02201,-0.08735176004492988,NA,NA,K,0
SMc02189,0.12913981785792542,0.7385788457514921,NA,NA,0
SMc02200,0.2469350375546707,0.4650714175655923,NA,NA,0
SMc02184,0.07261089388329885,0.8653695698129846,NA,K,0
SMc02199,-0.03124874020602848,0.9341583214120928,NA,S,0
SMc02203,0.015111499807661563,0.9579903568319682,NA,NA,0
SMc02155,0.015764219919242532,0.9593056852336332,NA,S,0
SMc02154,0.17678118373395288,0.20225034720485247,NA,L,0
SMc04429,0.13670488227702549,0.6447827004227791,NA,V,0
SMc02153,0.1936137199079279,0.4693410140412741,NA,V,0
SMc02152,0.12099763361362692,0.6275750653837164,NA,L,0
SMc02151,-0.060310910843353216,0.8760411578794614,NA,K,0
SMc02150,0.4172239561364734,0.1162595743272509,NA,S,0
SMc02149,-0.2848859229202588,0.19619332929649624,NA,NA,0
SMc02148,-0.2662289710183417,0.21544399934990868,NA,S,0
SMc02147,0.060853373572707876,0.8479628356009116,M00434,T,0
SMc02146,0.3076883672740753,0.11645442064169638,M00222,P,0
SMc02145,0.20142988796366576,0.2309468441374828,M00222,P,0
SMc02144,0.4644468404533294,0.041951762424431945,M00222,P,0
SMc02143,0.9351773268324316,5.144199865782125e-10,M00222,P,0
SMc02142,0.5954625092399598,0.00011209667812950127,M00222,P,0
SMc02141,0.4793219014847798,0.00011555797230768133,NA,P,0
SMc02140,0.51263116390434,0.0069258117520273966,NA,K,0
SMc02139,-0.18524702744732605,0.4837109336390642,NA,S,0
SMc02138,0.2217581958379883,0.09831188078208758,M00016,E,0
SMc02137,0.13946439716564055,0.5618312989860295,M00029,E,0
SMc02136,0.8641255053259683,1.5976361117440564e-05,NA,O,0
SMc02135,-0.3559433124575264,0.13442836756139304,NA,P,0
SMc02134,-0.14546908712532208,0.7160515721154216,NA,I,0
SMc02217,0.3448665295163858,0.13924502091478672,M00017,E,0
SMc02218,-0.09994065599319243,0.6985849436172415,M00053,F,0
SMc02219,0.006260038278731156,0.9892335147598578,M00236,ET,0
SMc02220,0.16182547337262085,0.5912498153330529,NA,I,0
SMc02221,0.7737532571364554,0.012054182390819144,NA,P,0
SMc02222,0.1757732597414519,0.6099999366906889,NA,L,0
SMc02223,0.027959811957739097,0.9489237916608688,NA,K,0
SMc02224,-0.17848104553960026,0.5712694748872864,NA,P,0
SMc02225,0.1011347374417516,0.7927729316901145,NA,K,0
SMc02226,-0.10679310300695498,0.8029508861982995,NA,S,0
SMc02227,-0.4586254178836104,0.00020890316501432688,M00032,I,0
SMc02228,-0.2860665394390294,0.17258656004920098,M00088,I,0
SMc02229,0.6138979136049172,0.031020505677725362,M00013,I,0
SMc02230,-0.06565423753154226,0.7879620399468259,M00260,D,0
SMc02231,-0.1251252922582782,NA,NA,DM,0
SMc02232,0.18384842858178746,0.5570620260150905,NA,S,0
SMc02234,0.32647312691600616,0.17258656004920098,NA,S,0
SMc02235,0.4532586850666402,0.1368029101960843,M00023,K,0
SMc02236,-0.4146225829167194,0.16382512661064955,NA,S,0
SMc02237,-0.4511308505699875,0.05619061766277606,NA,L,0
SMc02238,-0.15352552190837002,0.7016530938019246,NA,K,0
SMc02239,-0.4364051474968153,0.11460480536952178,NA,S,0
SMc02240,0.4307581979501829,0.1182903732998984,NA,S,0
SMc02241,0.15204993070437006,0.6911855392733178,NA,S,0
SMc02242,0.9847993778063052,0.0002143959011605533,NA,NA,0
SMc02243,0.99404789593846,0.0004954598144798567,NA,S,0
SMc02244,-0.4291046179431408,0.0531806119300155,NA,V,0
SMc02245,0.09656919003416978,0.7378621735679658,M00051,F,0
SMc02246,0.06572139574428007,0.86945884737783,NA,S,0
SMc02247,-0.20043738563404875,0.5528410382682266,NA,NA,0
SMc02248,-0.06451524228969044,0.8800865598671151,NA,T,0
SMc02249,-0.6940853255551636,0.0012636190345847276,NA,T,0
SMc02250,-0.641718169431698,5.025178730271957e-05,NA,M,0
SMc02251,0.5288149501230602,0.001555028286887045,NA,E,0
SMc02252,-0.03848235705874311,0.928268097249831,M00361,M,0
SMc02253,-0.9284890234631664,0.00048402006237522146,M00024,E,0
SMc02254,-3.5348792256439485,1.0603315310701689e-98,M00153,C,2
SMc02255,-3.3293079096714284,7.092892656458004e-91,M00153,C,2
SMc02256,-0.11515782219229548,0.7515304763135078,NA,S,0
SMc02257,-0.14392996760268656,0.7005024250810546,M00236,E,0
SMc02258,-0.026896338971931243,0.9571664038968398,M00236,P,0
SMc02259,0.11296868266147955,0.7059621419236584,M00236,ET,0
SMc02260,-0.07411648422670758,0.8437080108229466,M00236,E,0
SMc02261,0.08600686052364788,0.8393646866705032,NA,K,0
SMc02262,0.10706123139311756,0.7913139127963967,M00236,E,0
SMc02263,-0.1763068280407963,0.5027381836041239,M00019,EH,0
SMc02264,-0.6739791723242079,0.044855138814589406,NA,NA,0
SMc02265,0.29601578732022416,0.03217574937189913,M00335,U,0
SMc02266,0.020190870714144063,0.9637863926923924,NA,NA,0
SMc02267,0.08510509480890642,0.8295619375814642,NA,K,0
SMc02268,0.3523185626390747,0.08216124621457012,M00063,M,0
SMc02269,0.20930622495322515,0.4968119638222149,NA,M,0
SMc02270,-0.0399004651754821,0.9107302896005928,NA,M,0
SMc02271,-0.01017260836996348,0.9809980342482396,NA,IQ,0
SMc02272,-0.1317930250598663,0.4747876973871049,M00123,H,0
SMc02273,-0.06742926879315221,0.7073660250709395,NA,Q,0
SMc02274,0.03950205278124247,0.8455212408815013,NA,M,0
SMc02275,0.26803780624868745,0.31167569447633026,NA,Q,0
SMc02276,0.3872197642645955,0.03739352766381894,NA,F,0
SMc02277,-0.7332722466412094,0.00027613469442069904,NA,NA,0
SMc02279,-0.7187933704708895,2.006193345174393e-05,NA,NA,0
SMc02281,0.4581470641985681,0.16568467771532616,NA,MU,0
SMc02282,0.8913285859325205,0.002086402301730505,NA,Q,0
SMc02283,0.6986471847795648,0.011046346717718454,NA,P,0
SMc02284,0.4715719765384948,0.062282902415506325,NA,S,0
SMc02285,0.13674910184001654,0.7240118899374548,M00695,T,0
SMc02326,-0.016872941469920508,0.9662122160935808,NA,NA,0
SMc02327,-0.1303049009222948,0.7282798589026769,NA,L,0
SMc02328,-0.15246596888410235,NA,NA,NA,0
SMc02286,0.13787716459662294,NA,NA,NA,0
SMc02287,0.10098884548683304,0.7860490920041169,NA,L,0
SMc02289,0.219197229775755,0.4441229594228743,NA,L,0
SMc05002,0.08238008131123163,0.8024682803141663,NA,NA,0
SMc02291,-0.09431188674072337,0.7622383009582013,NA,L,0
SMc02292,-0.4913850237722467,3.646673725555118e-05,NA,V,0
SMc02295,-0.31066859173250594,0.11544119372081925,NA,V,0
SMc02296,0.06245885629692002,0.7935261092339979,NA,V,0
SMc02297,0.140294834017728,0.6717836033344807,NA,L,0
SMc02298,-0.16942210519634635,0.6646824262520505,NA,L,0
SMc02329,0.07632071768066563,0.8627086653035668,NA,L,0
SMc02300,-0.16230177281972313,0.5713714672473137,NA,L,0
SMc02301,0.06447712022059644,0.8822702808522239,NA,L,0
SMc02302,0.20621512834334907,0.5039642635241751,NA,L,0
SMc02303,0.2262763799299883,NA,NA,L,0
SMc02304,0.016957415814848026,0.9706633351978824,NA,NA,0
SMc02305,0.06556853214109734,0.7710965086963755,NA,M,0
SMc02306,0.4557241920795227,0.08720424180494507,NA,S,0
SMc02307,0.24665498880477685,0.12346955119532722,M00026,E,0
SMc02308,0.1975626190355756,0.4791892524018618,NA,S,0
SMc02309,0.047250771115334385,0.899622689783033,NA,T,0
SMc02310,0.6706524926424771,0.0063177476024521475,NA,J,0
SMc02311,0.7573918611490366,0.003272239498062921,NA,D,0
SMc02312,0.1283339874306867,0.7542762779149182,M00120,S,0
SMc04431,0.33938333921768515,0.28302093744675816,NA,S,0
SMc04432,0.1171578414031441,0.7478927647740269,NA,S,0
SMc02313,0.08574896423488801,0.8346340921731903,NA,N,0
SMc02314,-0.08947397126473028,0.8246633532811252,NA,T,0
SMc02315,-0.18472612374135347,0.5857049112566005,NA,S,0
SMc02316,0.1029889787773624,NA,NA,NA,0
SMc02317,-0.3129192710508724,0.2785552867657074,NA,S,0
SMc02318,-0.14828013963084302,0.6464948702291093,NA,S,0
SMc02319,0.022944641151932583,0.9614074831603394,NA,NA,0
SMc02320,0.06318683062130916,0.852839580587229,NA,S,0
SMc02321,-0.2458131399011705,0.4198675464800163,NA,M,0
SMc02322,-0.6129935841224989,0.0008804984356631367,NA,IQ,0
SMc02323,-0.4352613912124079,0.12434359465582433,NA,K,0
SMc02324,-0.2406973262153745,0.4359713406220855,M00220,G,0
SMc02325,-0.15220028792675316,0.67934817296784,M00212,G,0
SMc03000,-0.0024726340496979684,0.9972057927002628,M00220,G,0
SMc03001,-0.8069998855685236,0.03490462962145771,M00220,G,0
SMc03002,-0.4868052978374399,NA,NA,G,0
SMc03003,-0.2031754881490336,0.5801152137971678,M00014,G,0
SMc03004,2.9820466829456604,2.7548148340337106e-12,NA,NT,1
SMc03005,2.00549682071697,NA,NA,T,1
SMc03006,3.4066826622907316,1.4465035534002996e-06,NA,KT,1
SMc03007,2.9219707684317875,1.4352091822406396e-06,M00506,T,1
SMc03008,1.2110345865335406,0.01203395989445264,NA,NT,1
SMc03009,2.8063482612037167,6.882121242144965e-13,NA,NT,1
SMc03010,1.9442822342983128,8.832866774548869e-06,M00506,NT,1
SMc03011,1.4970067884082012,0.0005451234736688869,NA,KT,1
SMc03012,1.2583666820599426,0.0021318768904346613,M00506,NT,1
SMc03013,0.5396916835519646,0.18727508039813204,NA,NA,0
SMc03014,3.7742715140824536,2.7079487457383837e-15,NA,N,1
SMc03015,0.8356730278090873,3.564201763328746e-06,M00644,K,0
SMc03016,0.4697349991180049,0.05609292275921765,M00478,K,0
SMc03017,1.3700391012733164,6.756129790586165e-06,NA,NA,1
SMc03018,0.6844388768806284,0.028068646362874258,NA,N,0
SMc03019,3.235191566599402,6.325561925116685e-10,NA,N,1
SMc03020,2.9435952596022155,1.279408264490953e-22,NA,N,1
SMc03021,3.458172415758736,7.285824223656777e-10,M00332,N,1
SMc03022,3.8198708863641566,2.700238868701762e-08,NA,N,1
SMc03023,4.043126405423242,1.1562807690112483e-07,NA,S,1
SMc03024,4.560466323413314,5.537808646945109e-38,NA,N,1
SMc03025,3.720587819031557,1.0079829664070287e-27,NA,NU,1
SMc03026,3.4154363357613717,5.178983180213944e-17,NA,NA,1
SMc03027,3.9448225336233564,1.0385410327008992e-08,NA,N,1
SMc03028,4.589508268888805,5.657285045305833e-32,NA,N,1
SMc03029,3.572790534076712,7.347758767107987e-11,NA,N,1
SMc03030,3.7942590924554516,8.543274666472897e-20,NA,N,1
SMc03031,3.606546994920564,3.2633362641932116e-23,NA,N,1
SMc03032,3.2357367495731237,2.07762870398536e-08,NA,N,1
SMc03033,3.43018374025194,4.583193960560909e-20,NA,S,1
SMc03034,3.689347274921498,1.5015794472830374e-29,NA,N,1
SMc03035,3.5072741624135912,1.8226866610533835e-19,NA,N,1
SMc03036,0.27720893827203363,0.3120621900626858,M00332,N,0
SMc03037,2.2708343431715914,5.701139011594442e-34,NA,N,1
SMc03038,2.0333730543305517,1.973203253901718e-15,NA,N,1
SMc03039,2.4140282863859484,3.6280301491151507e-13,NA,N,1
SMc03040,2.539554164422102,5.590707067774448e-18,NA,N,1
SMc03041,3.533862187104618,5.82005927225498e-12,NA,NA,1
SMc03042,3.9248100629356717,5.039367387471779e-33,NA,N,1
SMc03043,3.2875416762729093,3.7462295022636677e-19,NA,S,1
SMc03044,3.6290562125009775,9.8253879437074e-22,NA,N,1
SMc03045,4.7545611731133635,3.695289398657301e-10,NA,M,1
SMc03046,2.799872761147765,2.5053406571039667e-17,NA,KT,1
SMc03047,3.118892766332623,8.131323955967468e-55,NA,N,1
SMc03048,2.6175781925143204,2.3916780316639186e-34,NA,N,1
SMc03049,2.8397647974696496,6.522675995408124e-07,NA,N,1
SMc03050,3.029352386316072,2.62104120613062e-15,NA,N,1
SMc03051,3.170769010586444,1.5484139473704552e-32,NA,N,1
SMc03052,3.0445284531460834,6.39228633676324e-08,NA,N,1
SMc03053,0.5673065845216871,0.042655025528302234,NA,N,0
SMc03054,3.177505014756368,1.4907650538181488e-07,NA,N,1
SMc03055,-0.054323491799123325,0.8847267709124943,M00332,N,0
SMc03056,0.5515106559365295,0.06508739887968802,NA,NA,0
SMc03071,2.464391915180652,2.202433364904301e-14,NA,MNO,1
SMc03072,2.3904818355888944,2.0535276500187908e-07,NA,NA,1
SMc03057,2.7646061018101675,4.425410144756974e-14,NA,NA,1
SMc03058,0.06745109112929862,0.8494808621669838,NA,M,0
SMc03059,0.1323615495665892,0.685532135821604,M00140,H,0
SMc03060,0.017899761135401912,0.9683329911200088,NA,K,0
SMc03061,-0.14351751654251274,0.5589559293122892,M00201,G,0
SMc03062,-0.4067824018298821,0.08046612748477476,M00196,P,0
SMc03063,-0.3974669202119197,0.18503533327925525,M00201,P,0
SMc03064,-0.22544531633268364,0.3280731836018033,NA,G,0
SMc03065,-0.2451780435630744,0.3639918976935421,M00194,P,0
SMc03066,0.01427404875388949,0.9717679177786752,NA,NA,0
SMc03067,-0.007985244379600239,0.9864127160828488,NA,L,0
SMc03068,-0.7998091127374181,0.002167226846849929,M00008,EG,0
SMc03069,-0.43405684078736056,0.1554118902117909,M00001,G,0
SMc03070,-0.323137034843114,0.05242329490233212,M00004,G,0
SMc00761,-0.4025944248445876,0.02313060434810077,M00136,E,0
SMc00762,-0.18759248074982965,0.11187477360410557,NA,E,0
SMc00763,0.026704393157284945,0.951581957607504,NA,S,0
SMc00765,1.3482577070326236,6.318270078127501e-06,NA,NT,1
SMc00766,0.0722229912084342,0.8653695698129846,NA,K,0
SMc00767,0.01485771109328279,NA,NA,NA,0
SMc00768,-0.3015556330658646,0.3450197613966699,M00012,C,0
SMc00769,-0.0937943711278214,0.8101808573165341,NA,K,0
SMc00770,-0.11759518267185393,0.5246490742120342,M00193,P,0
SMc00771,-0.15312246482781022,0.4648358838454576,M00300,P,0
SMc00772,-0.02295436864568852,0.9539938994551412,M00300,P,0
SMc00773,-0.1501421289287275,0.6464513038243092,M00299,E,0
SMc00838,0.11001531037392813,0.7029213747106309,NA,M,0
SMc00774,-0.4138112295901756,0.017345314257076028,M00357,I,0
SMc00775,-0.12436897099129475,0.7172142758275307,M00190,P,0
SMc00776,-0.2301384606918997,0.21447518400578752,M00511,T,0
SMc00777,0.2720835396146604,0.12669090591792267,NA,S,0
SMc00778,-0.3880259475264313,0.12049337707053352,NA,IQ,0
SMc00779,-0.2145318362755118,0.3617100465539873,M00129,C,0
SMc00780,0.3495678233911497,0.25858435505876504,NA,K,0
SMc00781,-0.09470563529904116,0.6769114734503893,M00013,C,0
SMc00782,0.06657448580865544,0.86945884737783,NA,S,0
SMc00783,0.00535149074624949,0.9899596199589128,NA,O,0
SMc00784,0.09743386899383924,0.7266730792611891,M00190,P,0
SMc00785,-0.15783175881825634,0.32741414314954004,NA,K,0
SMc00786,0.08489646637758276,0.7560109486096023,M00239,E,0
SMc00787,0.8569270587873449,9.130322838873531e-05,M00239,EP,0
SMc00788,0.4350752482590982,0.0023134201070730115,M00239,EP,0
SMc00789,0.5713799550804635,2.569229113439072e-05,M00239,P,0
SMc00790,0.7766366407313856,2.5971002812441268e-05,M00239,P,0
SMc00791,0.08751395619927607,0.7692727535186993,NA,J,0
SMc00793,-0.016494370631582822,0.9717679177786752,NA,S,0
SMc00794,-0.36569512264846255,0.017565178051471744,NA,T,0
SMc00795,-0.4509253757556029,NA,NA,S,0
SMc00797,-0.21963802580082595,0.2482129148049828,NA,E,0
SMc00798,0.0698574606401878,0.8671678498944866,NA,NA,0
SMc00799,-0.041071430764527,NA,NA,S,0
SMc00800,-0.8643122268677469,0.04027307673601089,NA,NA,0
SMc00801,-2.377684699111232,5.392082224818354e-07,NA,NA,2
SMc00802,0.08244876694395724,0.8363068527810401,NA,NA,0
SMc00803,-0.5249369508632371,0.10827491207987093,NA,S,0
SMc00804,-0.3128042442978001,0.3215243840815361,NA,KT,0
SMc00805,-0.05423002917511952,0.8647447070101982,NA,S,0
SMc00806,0.07784889665912463,NA,NA,T,0
SMc00807,0.05621225766110997,0.8970480022071238,NA,EGP,0
SMc00808,0.09705700847642457,0.7358695285890376,NA,P,0
SMc00809,0.17836610680720566,0.5805748499362019,NA,NA,0
SMc00810,0.052918981691242484,0.8796402962049019,NA,FP,0
SMc00811,0.32713966986613163,0.22097131340784806,NA,J,0
SMc00812,-0.09902962114319533,0.8211086062794852,NA,E,0
SMc00813,0.06495244786098846,0.8814951948713601,NA,EGP,0
SMc00814,0.14573179122643445,0.6656441224931311,NA,S,0
SMc00815,1.2989839975857782,5.4633824358775054e-08,M00050,F,1
SMc00816,1.0486976376176926,0.03191278880797245,NA,S,1
SMc00817,0.14363301841647835,0.6354532563024277,NA,Q,0
SMc00818,-0.05172282936959725,0.8981819762438378,NA,K,0
SMc00819,-0.7029340284833315,0.002223115037854002,M00532,P,0
SMc00820,0.18989973781267372,0.2740971257633367,NA,K,0
SMc00821,3.1849374825707715,6.21046151976016e-13,NA,S,1
SMc00822,0.08376670543034133,0.8363068527810401,NA,S,0
SMc00823,-0.4566529574903392,0.010429052846617931,NA,K,0
SMc00824,-0.061865296315472676,0.8295619375814642,NA,S,0
SMc00825,0.8345659644698755,2.0817516575859327e-07,M00118,H,0
SMc00826,0.11376637047953987,0.6746504417252787,NA,J,0
SMc00827,0.24983723542361624,0.21112557270623789,NA,P,0
SMc00828,0.13275800563345436,0.6241936243115237,NA,L,0
SMc00829,-0.2878006779155234,0.22890315282648346,NA,K,0
SMc00830,-1.2114846453293568,1.423660477161305e-10,NA,S,2
SMc00831,-0.2087643278187348,0.5149040157988455,NA,K,0
SMc00832,-0.110775267899163,0.6375129166581832,NA,C,0
SMc00833,-0.3945270623715925,0.08270567442060921,NA,C,0
SMc00926,-1.0089055917171093,1.9828157476579578e-08,NA,C,2
SMc00925,0.07122320176732376,0.7591789710198973,NA,S,0
SMc00924,0.08352499642378891,0.8241712730073212,NA,S,0
SMc00923,-0.7021104960725532,0.005010013507500214,NA,L,0
SMc00922,-0.4385295863837409,0.0011077968950974429,NA,FH,0
SMc00921,0.03585356228511185,0.9408292742780844,NA,S,0
SMc00931,-0.1794413963467328,NA,NA,NA,0
SMc00919,0.46575194649891294,0.0005982787385576988,M00359,J,0
SMc00918,0.15641418935924367,0.6171201293687328,M00026,E,0
SMc00917,0.6152359770111828,0.052123036573590346,M00026,E,0
SMc00916,0.6079952470685608,0.0008578385734377047,NA,O,0
SMc00915,-0.014405186442930384,NA,NA,O,0
SMc00914,0.2095264712995864,0.4198675464800163,M00545,C,0
SMc00913,2.824590349436823,2.8815181680723072e-36,NA,O,1
SMc00912,3.3246923133445323,1.6969632031122695e-25,NA,O,1
SMc00911,-0.15678295460827665,0.4781311177029093,NA,P,0
SMc00910,0.7014713805711015,4.498484874660733e-05,NA,G,0
SMc00909,0.2958412190448365,0.2518003043482732,M00125,H,0
SMc00908,1.2722584905394512,3.666167200836572e-16,M00359,J,1
SMc00907,-0.0845795873906464,0.7208210229919186,NA,NA,0
SMc00906,0.09671025089870372,0.7927729316901145,NA,M,0
SMc00905,0.052846700151009854,0.8970480022071238,NA,FJ,0
SMc00904,0.2683483470841051,0.264334117939365,NA,J,0
SMc00902,0.17088080929499205,0.6307540296701412,NA,L,0
SMc00930,-0.25230789758533523,0.2597641455501633,NA,S,0
SMc00900,-0.008926903070340667,0.9839221329968432,NA,S,0
SMc00899,0.20242617046689465,0.5443082940660263,NA,S,0
SMc00898,0.3153794771302104,0.10336793097353043,NA,P,0
SMc00897,0.34515591531837075,0.0519854329753537,NA,S,0
SMc00896,0.4245646889817555,0.11702106337825872,M00131,G,0
SMc00895,0.16005964223077682,0.6643411211488366,M00131,G,0
SMc00894,0.2719185957991139,0.1397961267730617,M00060,M,0
SMc00893,0.24275878249459426,0.4426990026545045,NA,S,0
SMc00892,-0.1825525859062172,0.5680831589995193,M00060,M,0
SMc00891,-0.3298931423542039,0.3665243555308,NA,L,0
SMc00933,-0.011692011163262607,0.9794175034575482,NA,S,0
SMc00932,-0.023508698582068152,0.9403251754916871,NA,L,0
SMc00888,2.816526005355704,2.922631107002948e-13,M00695,T,1
SMc00887,1.5110030524112483,0.008722158734420246,NA,T,1
