id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc01728,1.2012695007994321e-05,0.9997364954181752,NA,FL,0
SMc01727,-7.804125137178201e-05,0.9997364954181752,NA,G,0
SMc01726,-0.0002735785352621802,0.9997364954181752,M00028,E,0
SMc01725,0.00027639661134685805,0.9997364954181752,NA,S,0
SMc01724,0.002868315363628807,0.9997364954181752,NA,O,0
SMc01723,-0.0004577200756955376,0.9997364954181752,NA,S,0
SMc01722,-0.0005759437109966879,0.9997364954181752,NA,D,0
SMc01721,-0.0005701440145803777,0.9997364954181752,M00335,U,0
SMc01720,-0.0016638589543286867,0.9997364954181752,NA,J,0
SMc01719,-0.0015517532016574105,0.9997364954181752,NA,NT,0
SMc01718,-0.002159034247643223,0.9997364954181752,NA,S,0
SMc01717,-0.004260076454601764,0.9997364954181752,NA,C,0
SMc01716,-0.0018998968646856105,0.9997364954181752,M00501,T,0
SMc01715,-0.00044655145331338694,0.9997364954181752,NA,K,0
SMc01714,-0.003958675406950333,0.9997364954181752,NA,J,0
SMc01713,-0.002169850205133164,0.9997364954181752,NA,NA,0
SMc01712,-0.0007309800502891483,0.9997364954181752,NA,C,0
SMc01711,-0.0009744666565596088,0.9997364954181752,NA,S,0
SMc01710,0.0010327431959544612,0.9997364954181752,NA,NU,0
SMc01708,-0.0012527587037844947,0.9997364954181752,NA,UW,0
SMc01707,0.01105940521239579,NA,NA,S,0
SMc01706,-0.00014564169002616174,NA,NA,NA,0
SMc01705,0.007173187554270466,0.9997364954181752,NA,S,0
SMc01704,-0.0013332851587377946,0.9997364954181752,NA,O,0
SMc01703,0.0015950516664774805,0.9997364954181752,NA,S,0
SMc01702,0.003411007502578162,0.9997364954181752,NA,C,0
SMc01701,0.0026511511037466077,0.9997364954181752,M00053,S,0
SMc02181,-0.000656232158652094,0.9997364954181752,M00013,CE,0
SMc02180,0.0006122819145527338,0.9997364954181752,NA,S,0
SMc02179,0.000401124399619997,0.9997364954181752,M00048,S,0
SMc02178,1.4822309934237916,1.6611220004550992e-05,NA,S,1
SMc02177,0.024789915474794432,0.9967984977263844,NA,S,0
SMc02176,0.00021079743540903766,0.9997364954181752,M00695,T,0
SMc02175,0.0015211007497771207,0.9997364954181752,NA,K,0
SMc02174,-0.05076858569473749,0.5943719363444497,NA,S,0
SMc02173,0.0015353209412127904,0.9997364954181752,NA,G,0
SMc02172,-0.000954976803949356,0.9997364954181752,M00001,GK,0
SMc02171,0.0023480973776220863,0.9997364954181752,M00212,G,0
SMc02170,0.0016191395379867553,0.9997364954181752,M00218,G,0
SMc02169,0.0028795101885221185,0.9997364954181752,M00218,G,0
SMc02167,0.001535477140609805,0.9997364954181752,NA,H,0
SMc02166,-0.0003880750773206073,0.9997364954181752,M00051,F,0
SMc02165,0.0003689368605762538,0.9997364954181752,M00051,F,0
SMc02164,0.0003640188742952377,0.9997364954181752,NA,G,0
SMc02163,-0.0019548873310808114,0.9997364954181752,M00001,G,0
SMc02162,0.0003724995923087105,0.9997364954181752,M00086,IQ,0
SMc02161,-0.002781776269252791,0.9997364954181752,NA,EGP,0
SMc02160,0.0010239931547464294,0.9997364954181752,NA,S,0
SMc02159,-0.008515501810660847,NA,NA,I,0
SMc02158,-5.6682638092760864e-05,NA,M00089,I,0
SMc02157,0.0063817769817645755,NA,M00093,S,0
SMc02156,0.003022065537651865,0.9997364954181752,NA,S,0
SMc02187,0.0008830800561781994,0.9997364954181752,NA,L,0
SMc02202,0.00268489873674583,0.9997364954181752,NA,NA,0
SMc02201,0.005877305577887677,NA,NA,K,0
SMc02189,0.0023252403335615865,0.9997364954181752,NA,NA,0
SMc02200,0.002077209133169952,0.9997364954181752,NA,NA,0
SMc02184,0.0045668462632024,0.9997364954181752,NA,K,0
SMc02199,5.808980250065516e-05,0.9997364954181752,NA,S,0
SMc02203,0.0005085237604949941,0.9997364954181752,NA,NA,0
SMc02155,-0.0015675457081296192,0.9997364954181752,NA,S,0
SMc02154,-0.001151619649306906,0.9997364954181752,NA,L,0
SMc04429,-0.001314928441193152,0.9997364954181752,NA,V,0
SMc02153,-0.0007846189660353334,0.9997364954181752,NA,V,0
SMc02152,-0.0011419146257809658,0.9997364954181752,NA,L,0
SMc02151,-0.001106131852870785,0.9997364954181752,NA,K,0
SMc02150,-0.0011906986317349886,0.9997364954181752,NA,S,0
SMc02149,-0.0016104183995405744,0.9997364954181752,NA,NA,0
SMc02148,-0.0002636816403429331,0.9997364954181752,NA,S,0
SMc02147,-0.0003116449301510223,0.9997364954181752,M00434,T,0
SMc02146,6.332371319917123e-05,0.9997364954181752,M00222,P,0
SMc02145,0.0001889141312497129,0.9997364954181752,M00222,P,0
SMc02144,0.0008283201182455567,0.9997364954181752,M00222,P,0
SMc02143,0.0018022961045866808,0.9997364954181752,M00222,P,0
SMc02142,4.0575286221992325e-05,0.9997364954181752,M00222,P,0
SMc02141,0.0004452918526990307,0.9997364954181752,NA,P,0
SMc02140,0.0008648768293673063,0.9997364954181752,NA,K,0
SMc02139,-8.757099363484175e-05,0.9997364954181752,NA,S,0
SMc02138,-0.0005478841215154315,0.9997364954181752,M00016,E,0
SMc02137,-0.0008051907067377363,0.9997364954181752,M00029,E,0
SMc02136,0.0009135836575564463,0.9997364954181752,NA,O,0
SMc02135,0.00020105175255253263,0.9997364954181752,NA,P,0
SMc02134,0.003513080087936787,0.9997364954181752,NA,I,0
SMc02217,-0.000412678369472327,0.9997364954181752,M00017,E,0
SMc02218,-0.00026086069808236174,0.9997364954181752,M00053,F,0
SMc02219,-0.00012443623865597962,0.9997364954181752,M00236,ET,0
SMc02220,0.0005976695245138513,0.9997364954181752,NA,I,0
SMc02221,-0.003136571912514996,0.9997364954181752,NA,P,0
SMc02222,-0.012219946572475115,0.9997364954181752,NA,L,0
SMc02223,-0.0004305199410979711,0.9997364954181752,NA,K,0
SMc02224,-0.002092757367123396,0.9997364954181752,NA,P,0
SMc02225,-0.000270270958984843,0.9997364954181752,NA,K,0
SMc02226,0.036676249927030134,0.9997364954181752,NA,S,0
SMc02227,0.00441641617150379,0.9997364954181752,M00032,I,0
SMc02228,0.000419834721156585,0.9997364954181752,M00088,I,0
SMc02229,0.0018807028529050484,0.9997364954181752,M00013,I,0
SMc02230,-0.004623842043407238,0.9997364954181752,M00260,D,0
SMc02231,-0.0047858146794334975,NA,NA,DM,0
SMc02232,-0.004132635437209318,0.9997364954181752,NA,S,0
SMc02234,-0.0008788852893266992,0.9997364954181752,NA,S,0
SMc02235,0.002009006544362014,0.9997364954181752,M00023,K,0
SMc02236,-0.0011255271737100898,0.9997364954181752,NA,S,0
SMc02237,-0.002304928473123489,0.9997364954181752,NA,L,0
SMc02238,0.010610298811007838,0.9997364954181752,NA,K,0
SMc02239,-0.0015482237003111782,0.9997364954181752,NA,S,0
SMc02240,-1.1208140696547375,0.006760354975836381,NA,S,2
SMc02241,-0.002885806582627581,0.9997364954181752,NA,S,0
SMc02242,0.004132653460367005,0.9997364954181752,NA,NA,0
SMc02243,-0.001949102212698,0.9997364954181752,NA,S,0
SMc02244,-0.0003601129250037127,0.9997364954181752,NA,V,0
SMc02245,0.0011264723541058053,0.9997364954181752,M00051,F,0
SMc02246,-0.0003886430686310012,0.9997364954181752,NA,S,0
SMc02247,-0.000387714396743469,0.9997364954181752,NA,NA,0
SMc02248,0.002857048628703901,0.9997364954181752,NA,T,0
SMc02249,0.0004846824109225506,0.9997364954181752,NA,T,0
SMc02250,-0.0005236364926258504,0.9997364954181752,NA,M,0
SMc02251,-0.00047457589367906193,0.9997364954181752,NA,E,0
SMc02252,-0.0015987116350809599,0.9997364954181752,M00361,M,0
SMc02253,-0.0081264642757497,0.9997364954181752,M00024,E,0
SMc02254,-0.6740243098089049,0.002667357750368141,M00153,C,0
SMc02255,-0.7751761783391413,0.00037636129308824353,M00153,C,0
SMc02256,-0.005771980944142325,0.9997364954181752,NA,S,0
SMc02257,-0.002032075440490632,0.9997364954181752,M00236,E,0
SMc02258,-0.0017413504736761589,0.9997364954181752,M00236,P,0
SMc02259,-0.0018120592712760168,0.9997364954181752,M00236,ET,0
SMc02260,-0.0020854475353781128,0.9997364954181752,M00236,E,0
SMc02261,-0.004224862622691844,0.9997364954181752,NA,K,0
SMc02262,0.007285458617354325,0.9997364954181752,M00236,E,0
SMc02263,-9.408501748100044e-05,0.9997364954181752,M00019,EH,0
SMc02264,-0.005870230725394397,0.9997364954181752,NA,NA,0
SMc02265,0.00014505923371689882,0.9997364954181752,M00335,U,0
SMc02266,-0.00033484261709136945,0.9997364954181752,NA,NA,0
SMc02267,-0.0009163335599272226,0.9997364954181752,NA,K,0
SMc02268,-0.0005133651447102047,0.9997364954181752,M00063,M,0
SMc02269,0.0044546263356534535,0.9997364954181752,NA,M,0
SMc02270,-0.0005990057401831148,0.9997364954181752,NA,M,0
SMc02271,-0.0007113297295267188,0.9997364954181752,NA,IQ,0
SMc02272,0.00011996658346042251,0.9997364954181752,M00123,H,0
SMc02273,0.0001840255382638725,0.9997364954181752,NA,Q,0
SMc02274,-0.001862851950802388,0.9997364954181752,NA,M,0
SMc02275,-0.0004745622103657953,0.9997364954181752,NA,Q,0
SMc02276,-0.0030758219413065573,0.9997364954181752,NA,F,0
SMc02277,0.0005052707160279786,0.9997364954181752,NA,NA,0
SMc02279,0.0008021682330898233,0.9997364954181752,NA,NA,0
SMc02281,-3.0418287380727535e-05,0.9997364954181752,NA,MU,0
SMc02282,-0.001984124455857602,0.9997364954181752,NA,Q,0
SMc02283,-0.000937690976950848,0.9997364954181752,NA,P,0
SMc02284,-0.0009721699433728318,0.9997364954181752,NA,S,0
SMc02285,-0.0007137279574859691,0.9997364954181752,M00695,T,0
SMc02326,-0.0007781830105656501,0.9997364954181752,NA,NA,0
SMc02327,0.0022014099710220367,0.9997364954181752,NA,L,0
SMc02328,-0.001100467184914942,NA,NA,NA,0
SMc02286,-0.002192126157840468,NA,NA,NA,0
SMc02287,-0.0036201623643876283,0.9997364954181752,NA,L,0
SMc02289,-0.0027308296720615424,0.9997364954181752,NA,L,0
SMc05002,0.0006075492810059301,0.9997364954181752,NA,NA,0
SMc02291,-0.0029752100852960643,0.9997364954181752,NA,L,0
SMc02292,0.0019783615584427,0.9997364954181752,NA,V,0
SMc02295,-0.00032024703367347835,0.9997364954181752,NA,V,0
SMc02296,-0.00036434986893760864,0.9997364954181752,NA,V,0
SMc02297,-0.0004644667376793803,0.9997364954181752,NA,L,0
SMc02298,-0.028535337463460736,0.9997364954181752,NA,L,0
SMc02329,-0.0019608536490613084,0.9997364954181752,NA,L,0
SMc02300,-0.0061893477390072395,0.9997364954181752,NA,L,0
SMc02301,0.005607740449479975,0.9997364954181752,NA,L,0
SMc02302,-0.006760926277357215,0.9997364954181752,NA,L,0
SMc02303,0.022983521348818595,NA,NA,L,0
SMc02304,0.00032532370028008016,0.9997364954181752,NA,NA,0
SMc02305,-0.008107099278170224,0.9997364954181752,NA,M,0
SMc02306,0.0021301646857623396,0.9997364954181752,NA,S,0
SMc02307,0.00012179504483547584,0.9997364954181752,M00026,E,0
SMc02308,0.0008678650038552711,0.9997364954181752,NA,S,0
SMc02309,-0.00037205755787406565,0.9997364954181752,NA,T,0
SMc02310,0.0006570202174969418,0.9997364954181752,NA,J,0
SMc02311,-0.0019052269330012113,0.9997364954181752,NA,D,0
SMc02312,0.0009425911471223108,0.9997364954181752,M00120,S,0
SMc04431,0.001073126681588449,0.9997364954181752,NA,S,0
SMc04432,0.000937918030259851,0.9997364954181752,NA,S,0
SMc02313,-0.002041002592877802,0.9997364954181752,NA,N,0
SMc02314,0.0016962796988812606,0.9997364954181752,NA,T,0
SMc02315,-0.0011021418640943022,0.9997364954181752,NA,S,0
SMc02316,0.0009101811231445306,NA,NA,NA,0
SMc02317,-0.001037717167667638,0.9997364954181752,NA,S,0
SMc02318,-0.0003935469366220873,0.9997364954181752,NA,S,0
SMc02319,-0.002432924341338314,0.9997364954181752,NA,NA,0
SMc02320,0.0021184491761935625,0.9997364954181752,NA,S,0
SMc02321,0.0007919727084464876,0.9997364954181752,NA,M,0
SMc02322,-0.0010325811345678467,0.9997364954181752,NA,IQ,0
SMc02323,-0.0028371171157378296,0.9997364954181752,NA,K,0
SMc02324,0.0018912604699242066,0.9997364954181752,M00220,G,0
SMc02325,-0.004500506314639885,0.9997364954181752,M00212,G,0
SMc03000,0.0011234803267802132,0.9997364954181752,M00220,G,0
SMc03001,-0.001111617137811806,0.9997364954181752,M00220,G,0
SMc03002,-0.004129911187076388,NA,NA,G,0
SMc03003,-0.00034689901628311105,0.9997364954181752,M00014,G,0
SMc03004,-0.001756642729647474,0.9997364954181752,NA,NT,0
SMc03005,-0.002124114043834582,NA,NA,T,0
SMc03006,0.009062364663986956,0.9997364954181752,NA,KT,0
SMc03007,0.008418113877209787,0.9997364954181752,M00506,T,0
SMc03008,-0.010195706752119062,0.9997364954181752,NA,NT,0
SMc03009,-0.0002557960794569509,0.9997364954181752,NA,NT,0
SMc03010,-0.007612022959072558,0.9997364954181752,M00506,NT,0
SMc03011,-0.0032855128297393237,0.9997364954181752,NA,KT,0
SMc03012,-0.004314408443714132,0.9997364954181752,M00506,NT,0
SMc03013,0.007557444042927243,0.9997364954181752,NA,NA,0
SMc03014,0.0032539815209797858,0.9997364954181752,NA,N,0
SMc03015,-0.0009829133668581263,0.9997364954181752,M00644,K,0
SMc03016,-0.0016747260726252696,0.9997364954181752,M00478,K,0
SMc03017,0.0011426454373867727,0.9997364954181752,NA,NA,0
SMc03018,-0.0011367472030655572,0.9997364954181752,NA,N,0
SMc03019,0.0018664206113412735,0.9997364954181752,NA,N,0
SMc03020,6.912261960465114e-05,0.9997364954181752,NA,N,0
SMc03021,-0.004016414253128846,0.9997364954181752,M00332,N,0
SMc03022,0.0008078662625289822,0.9997364954181752,NA,N,0
SMc03023,0.012593818281602548,0.9997364954181752,NA,S,0
SMc03024,0.0015868766271078644,0.9997364954181752,NA,N,0
SMc03025,-0.006153919432567988,0.9997364954181752,NA,NU,0
SMc03026,-0.00900944286133951,0.9997364954181752,NA,NA,0
SMc03027,0.005120814725137521,0.9997364954181752,NA,N,0
SMc03028,0.00481605465132004,0.9997364954181752,NA,N,0
SMc03029,0.009527595905838654,0.9997364954181752,NA,N,0
SMc03030,-0.0009375758795760338,0.9997364954181752,NA,N,0
SMc03031,-0.01562737420449978,0.9997364954181752,NA,N,0
SMc03032,0.007331270644410377,0.9997364954181752,NA,N,0
SMc03033,0.0022034313922939734,0.9997364954181752,NA,S,0
SMc03034,-0.0005205634036837562,0.9997364954181752,NA,N,0
SMc03035,-0.0016893449222481786,0.9997364954181752,NA,N,0
SMc03036,-0.0027247358321070025,0.9997364954181752,M00332,N,0
SMc03037,0.0007523310477584945,0.9997364954181752,NA,N,0
SMc03038,-0.004350614479053092,0.9997364954181752,NA,N,0
SMc03039,0.0012841390092576447,0.9997364954181752,NA,N,0
SMc03040,-0.001507157505519192,0.9997364954181752,NA,N,0
SMc03041,-0.002299530893036505,0.9997364954181752,NA,NA,0
SMc03042,0.0008197664636037344,0.9997364954181752,NA,N,0
SMc03043,3.0004840531142107e-05,0.9997364954181752,NA,S,0
SMc03044,0.0020858578282830892,0.9997364954181752,NA,N,0
SMc03045,0.018884613932899044,0.9997364954181752,NA,M,0
SMc03046,-0.0022823724337157057,0.9997364954181752,NA,KT,0
SMc03047,-0.006532040618375671,0.9997364954181752,NA,N,0
SMc03048,-0.0093708587331095,0.9997364954181752,NA,N,0
SMc03049,0.013443461381726822,0.9997364954181752,NA,N,0
SMc03050,-0.0012653489814965179,0.9997364954181752,NA,N,0
SMc03051,-0.00023968259350494908,0.9997364954181752,NA,N,0
SMc03052,0.010120146983930814,0.9997364954181752,NA,N,0
SMc03053,0.00192521770582114,0.9997364954181752,NA,N,0
SMc03054,0.0014401645771200484,0.9997364954181752,NA,N,0
SMc03055,0.00016890263930113248,0.9997364954181752,M00332,N,0
SMc03056,-0.0005607184895648366,0.9997364954181752,NA,NA,0
SMc03071,-0.0020266314081136623,0.9997364954181752,NA,MNO,0
SMc03072,-0.00021613984961092186,0.9997364954181752,NA,NA,0
SMc03057,9.510473597821528e-05,0.9997364954181752,NA,NA,0
SMc03058,-0.0028382712185167913,0.9997364954181752,NA,M,0
SMc03059,-0.0001945882461592901,0.9997364954181752,M00140,H,0
SMc03060,-0.0009182577434147725,0.9997364954181752,NA,K,0
SMc03061,-0.002050393391985472,0.9997364954181752,M00201,G,0
SMc03062,9.941447693395071e-05,0.9997364954181752,M00196,P,0
SMc03063,-0.0012357594451007153,0.9997364954181752,M00201,P,0
SMc03064,-0.02708635529869835,0.8220541508478875,NA,G,0
SMc03065,-0.008524211174872617,0.9997364954181752,M00194,P,0
SMc03066,-0.0012225314986675994,0.9997364954181752,NA,NA,0
SMc03067,0.002445183100617002,0.9997364954181752,NA,L,0
SMc03068,0.001309448662823169,0.9997364954181752,M00008,EG,0
SMc03069,0.0006170876057865374,0.9997364954181752,M00001,G,0
SMc03070,0.000825312300530674,0.9997364954181752,M00004,G,0
SMc00761,-0.005026785858977288,0.9997364954181752,M00136,E,0
SMc00762,-0.003908186947954097,0.9997364954181752,NA,E,0
SMc00763,0.0005151405822143865,0.9997364954181752,NA,S,0
SMc00765,-0.0005093933852178223,0.9997364954181752,NA,NT,0
SMc00766,-0.0009462875601947492,0.9997364954181752,NA,K,0
SMc00767,0.0057750623906775685,NA,NA,NA,0
SMc00768,-0.0067291928648598644,0.9997364954181752,M00012,C,0
SMc00769,0.0006048918652842541,0.9997364954181752,NA,K,0
SMc00770,0.00031968074776645734,0.9997364954181752,M00193,P,0
SMc00771,5.478050738528128e-05,0.9997364954181752,M00300,P,0
SMc00772,-0.0009859087880846207,0.9997364954181752,M00300,P,0
SMc00773,-0.0007350723287554527,0.9997364954181752,M00299,E,0
SMc00838,-0.0006674472120970492,0.9997364954181752,NA,M,0
SMc00774,-0.000975003731508026,0.9997364954181752,M00357,I,0
SMc00775,0.00025289580101726933,0.9997364954181752,M00190,P,0
SMc00776,-0.0027821679157208467,0.9997364954181752,M00511,T,0
SMc00777,-0.03104639494664843,0.5943719363444497,NA,S,0
SMc00778,4.178959258769607e-05,0.9997364954181752,NA,IQ,0
SMc00779,0.0012345232894673528,0.9997364954181752,M00129,C,0
SMc00780,0.000549831506862058,0.9997364954181752,NA,K,0
SMc00781,-0.0007135762985298285,0.9997364954181752,M00013,C,0
SMc00782,0.0002425212563608612,0.9997364954181752,NA,S,0
SMc00783,-0.0005784901724848764,0.9997364954181752,NA,O,0
SMc00784,0.00012084844471385726,0.9997364954181752,M00190,P,0
SMc00785,0.0036432740183275736,0.9997364954181752,NA,K,0
SMc00786,-0.000737413442252629,0.9997364954181752,M00239,E,0
SMc00787,0.002289388163041145,0.9997364954181752,M00239,EP,0
SMc00788,-0.0008105725373398772,0.9997364954181752,M00239,EP,0
SMc00789,-5.105918236337994e-05,0.9997364954181752,M00239,P,0
SMc00790,0.0012148160639910994,0.9997364954181752,M00239,P,0
SMc00791,0.0006017032839361661,0.9997364954181752,NA,J,0
SMc00793,-0.005912378231932653,0.9997364954181752,NA,S,0
SMc00794,0.00027078248002318874,0.9997364954181752,NA,T,0
SMc00795,0.0006576107354992886,NA,NA,S,0
SMc00797,-0.007338933207584891,0.9997364954181752,NA,E,0
SMc00798,-0.0009710847040564467,0.9997364954181752,NA,NA,0
SMc00799,0.004785150188295396,NA,NA,S,0
SMc00800,0.001626630337497804,0.9997364954181752,NA,NA,0
SMc00801,0.0008059474951475037,0.9997364954181752,NA,NA,0
SMc00802,5.479665947545978e-05,0.9997364954181752,NA,NA,0
SMc00803,0.0012831662302005926,0.9997364954181752,NA,S,0
SMc00804,-0.0003420271992011134,0.9997364954181752,NA,KT,0
SMc00805,-0.00027665312388889656,0.9997364954181752,NA,S,0
SMc00806,0.008355426243980309,NA,NA,T,0
SMc00807,0.005928662208617934,0.9997364954181752,NA,EGP,0
SMc00808,-0.0005174005729067107,0.9997364954181752,NA,P,0
SMc00809,-0.0009785733488159706,0.9997364954181752,NA,NA,0
SMc00810,0.0004638787434768528,0.9997364954181752,NA,FP,0
SMc00811,0.0005523506679406191,0.9997364954181752,NA,J,0
SMc00812,0.001780612073306461,0.9997364954181752,NA,E,0
SMc00813,0.005048545476707486,0.9997364954181752,NA,EGP,0
SMc00814,0.005019923144785359,0.9997364954181752,NA,S,0
SMc00815,0.0019913848526837037,0.9997364954181752,M00050,F,0
SMc00816,0.010415746235316364,0.9997364954181752,NA,S,0
SMc00817,0.0057041899050469394,0.9997364954181752,NA,Q,0
SMc00818,0.0017328922101867818,0.9997364954181752,NA,K,0
SMc00819,0.0031986879793288324,0.9997364954181752,M00532,P,0
SMc00820,0.004632996297985819,0.9997364954181752,NA,K,0
SMc00821,-0.02477049121566861,0.9997364954181752,NA,S,0
SMc00822,0.0015424701778403145,0.9997364954181752,NA,S,0
SMc00823,7.260102761898524e-06,0.9997364954181752,NA,K,0
SMc00824,0.0009829134860649359,0.9997364954181752,NA,S,0
SMc00825,-0.001979470161246915,0.9997364954181752,M00118,H,0
SMc00826,-0.01434162826209231,0.9997364954181752,NA,J,0
SMc00827,-0.008312823947428216,0.9997364954181752,NA,P,0
SMc00828,-0.0009541916399727573,0.9997364954181752,NA,L,0
SMc00829,-0.00015285792465502491,0.9997364954181752,NA,K,0
SMc00830,-0.012351228526214677,0.9997364954181752,NA,S,0
SMc00831,-0.004107192436959951,0.9997364954181752,NA,K,0
SMc00832,0.0007659764890335411,0.9997364954181752,NA,C,0
SMc00833,-0.0006534565865337139,0.9997364954181752,NA,C,0
SMc00926,0.0016991645095508724,0.9997364954181752,NA,C,0
SMc00925,-0.0006319787128345188,0.9997364954181752,NA,S,0
SMc00924,-0.01003611770734333,0.9997364954181752,NA,S,0
SMc00923,-0.0021742819671519134,0.9997364954181752,NA,L,0
SMc00922,0.0003770458523966034,0.9997364954181752,NA,FH,0
SMc00921,0.006130732324246416,0.9997364954181752,NA,S,0
SMc00931,0.0011586095078653475,NA,NA,NA,0
SMc00919,0.0012815652614308227,0.9997364954181752,M00359,J,0
SMc00918,-0.0011682341305393714,0.9997364954181752,M00026,E,0
SMc00917,0.008825431537454702,0.9997364954181752,M00026,E,0
SMc00916,5.1095191289190316e-05,0.9997364954181752,NA,O,0
SMc00915,-0.005731491431053719,NA,NA,O,0
SMc00914,0.0002514697515781637,0.9997364954181752,M00545,C,0
SMc00913,0.5970608466344804,0.018875341784282938,NA,O,0
SMc00912,0.09626463721577798,0.417855019294382,NA,O,0
SMc00911,-0.0021578316983129385,0.9997364954181752,NA,P,0
SMc00910,0.0007021622849756264,0.9997364954181752,NA,G,0
SMc00909,0.0011443432923915616,0.9997364954181752,M00125,H,0
